transaction_id,customer_id,timestamp,amount,merchant_category,payment_method,device_id,ip_country,is_fraud,fraud_type
e51b5a1f-d740-4d60-9c86-667fa0f071f1,CUST_02559,2026-08-03 20:02:40.092743,2295.36,entertainment,netbanking,DEV_14135,USA,1,location_anomaly
8fec450c-4e3c-4488-9f68-6e7cd7108d6a,CUST_02559,2026-08-23 22:15:40.092749,1867.73,entertainment,netbanking,DEV_14135,India,0,normal
b16c055d-9894-4f11-afcc-e77bd70f77a7,CUST_02559,2026-08-13 01:05:40.092754,2928.81,entertainment,netbanking,DEV_14135,India,1,odd_hour
2e82d591-1774-4e96-aad8-81c142b7881b,CUST_02559,2026-08-08 09:00:40.092760,2028.41,entertainment,netbanking,DEV_14135,India,0,normal
f7b826b8-26f7-4bfa-881d-d40cc7afbe67,CUST_02559,2026-08-09 14:35:40.092767,1742.5,entertainment,netbanking,DEV_14135,India,0,normal
5d7a055a-3946-4ca6-9284-b9823ca15a01,CUST_02559,2026-08-21 20:06:40.092772,2067.2,entertainment,netbanking,DEV_14135,India,0,normal
ab5454a1-33d9-4907-b522-cde60284e014,CUST_02559,2026-07-31 02:09:40.092778,2546.93,entertainment,netbanking,DEV_14135,India,0,normal
41222f99-7b30-4240-b3f0-73620ef72fff,CUST_02559,2026-08-09 12:52:40.092783,1330.94,entertainment,netbanking,DEV_14135,India,0,normal
d8e6e3ef-fd2b-429f-8915-1211c39eb375,CUST_02560,2026-08-01 05:40:40.092789,3050.86,healthcare,upi,DEV_08742,India,0,normal
19a0bae8-0e25-4883-b40a-0a8cb78225c2,CUST_02560,2026-07-27 03:42:40.092795,2678.63,healthcare,upi,DEV_08742,India,0,normal
35cc7ddc-a6b0-40c8-a1df-42e211392b05,CUST_02560,2026-08-23 10:09:40.092800,3267.6,healthcare,upi,DEV_08742,India,0,normal
e127be63-6c0b-4a67-8d38-3fd4dc5a2521,CUST_02560,2026-07-23 22:55:40.092806,2511.02,healthcare,upi,DEV_08742,India,0,normal
d5c11b08-b491-4a8a-916d-f87186a191c2,CUST_02560,2026-08-08 19:21:40.092812,3855.99,healthcare,upi,DEV_08742,India,0,normal
c5ab45f9-4af9-4f50-b051-1362035f5678,CUST_02560,2026-07-29 16:50:40.092817,2602.69,healthcare,upi,DEV_08742,India,0,normal
4fc0164c-215b-4dd8-a36a-23308812d526,CUST_02560,2026-07-30 05:25:40.092831,4681.19,healthcare,upi,DEV_08742,India,0,normal
6c6e8ade-4839-4dcd-b8e8-ca95acd5b79f,CUST_02560,2026-07-29 15:06:40.092837,3908.95,healthcare,upi,DEV_08742,India,0,normal
ad5b6d0c-6bba-468f-922a-cb1481898c00,CUST_02560,2026-08-07 05:05:40.092843,1230.24,healthcare,upi,DEV_08742,India,0,normal
40a11db5-7ed0-4f8e-83eb-e0f5e445dfae,CUST_02560,2026-08-16 01:19:40.092848,3135.71,healthcare,upi,DEV_08742,India,0,normal
6085a64c-f595-4212-8974-404e3b11b0e2,CUST_02561,2026-08-01 04:21:40.092854,787.01,grocery,netbanking,DEV_07555,India,0,normal
e1b44a98-beb0-4742-b9d2-beff40096bf0,CUST_02561,2026-08-11 11:04:40.092860,416.36,grocery,netbanking,DEV_07555,India,0,normal
0adfb86e-446a-419d-8d13-7601faeb1024,CUST_02561,2026-07-28 04:21:40.092867,763.13,grocery,netbanking,DEV_07555,India,0,normal
6d391681-e2bf-4799-9b60-9921631d3ea0,CUST_02561,2026-08-05 07:41:40.092873,679.08,grocery,netbanking,DEV_07555,India,0,normal
9e168311-0efd-4f96-9591-7eccbb5f16a8,CUST_02561,2026-08-02 18:03:40.092878,705.66,grocery,netbanking,DEV_07555,India,0,normal
767c4336-5332-4e2c-a601-586280e94a85,CUST_02561,2026-08-07 16:22:40.092884,646.98,grocery,netbanking,DEV_07555,India,0,normal
f7e3ce2c-99ef-424c-80bb-70d3e70500ae,CUST_02561,2026-07-29 04:45:40.092889,575.92,grocery,netbanking,UNKNOWN_82685,India,1,new_device
e8c473d9-812c-4150-a93b-37488028ca9a,CUST_02561,2026-08-23 08:44:40.092895,496.6,grocery,netbanking,DEV_07555,India,0,normal
5b56db7f-2c51-4410-85d4-c39bb0f7bb1d,CUST_02561,2026-08-04 17:14:40.092900,315.19,grocery,netbanking,DEV_07555,India,0,normal
76733f9e-c7d0-450d-93f5-bb2ed04489dc,CUST_02561,2026-08-03 19:44:40.092906,566.09,grocery,netbanking,DEV_07555,India,0,normal
cdebb981-f4e6-4f3d-af68-441995ecea81,CUST_02562,2026-08-01 23:00:40.092912,658.64,entertainment,card,DEV_11034,India,0,normal
43b5fdc2-5e15-4dd1-a5be-20c351c746c0,CUST_02562,2026-08-06 12:44:40.092917,676.01,entertainment,card,DEV_11034,India,0,normal
0e65cef3-9450-43e5-9ec1-13c22a454a39,CUST_02562,2026-07-29 18:45:40.092923,291.14,entertainment,card,DEV_11034,India,0,normal
9aba51af-d878-4bd2-a864-0a3541edc3f3,CUST_02562,2026-07-27 11:50:40.092929,678.34,entertainment,card,DEV_11034,India,0,normal
46e7ca6e-cf12-459f-9c97-05bdfdfce1f0,CUST_02562,2026-08-16 11:16:40.092934,738.2,entertainment,card,DEV_11034,India,0,normal
fa2120be-7237-42c5-b5db-73d9b7afdd3c,CUST_02562,2026-07-29 17:25:40.092941,398.33,entertainment,card,DEV_11034,India,0,normal
c1945efe-00f1-475f-9188-8b597f606a4a,CUST_02562,2026-08-17 09:16:40.092947,827.37,entertainment,card,DEV_11034,India,0,normal
001bf4b2-3dfc-46d8-ba9a-306c18ab5ce8,CUST_02562,2026-08-20 02:57:40.092954,458.65,entertainment,card,DEV_11034,India,0,normal
2f005da2-22b1-45c6-84da-97f7d0767c24,CUST_02562,2026-07-30 04:18:40.092960,374.3,entertainment,card,DEV_11034,India,0,normal
96278d26-acb9-4527-88f1-179ea2526bc6,CUST_02562,2026-08-19 05:40:40.092966,478.18,entertainment,card,DEV_11034,India,0,normal
04e81c93-075d-4198-8c05-ff111c882f04,CUST_02563,2026-08-15 07:55:40.092972,339.23,utilities,netbanking,DEV_02288,India,0,normal
2ea81425-121d-466c-bfab-dc9b6c7a0363,CUST_02563,2026-08-11 03:33:40.092977,316.35,utilities,netbanking,DEV_02288,India,0,normal
960aa884-896c-46fa-9d50-4b06e81e2b1d,CUST_02563,2026-08-18 13:55:40.092983,299.06,utilities,netbanking,DEV_02288,India,0,normal
5e040dd5-a1f5-47d2-a4a0-6e3f4dcce3e9,CUST_02563,2026-08-16 08:05:40.092989,176.05,utilities,netbanking,DEV_02288,India,0,normal
4f8576a9-662a-4617-b2a2-ef849082c095,CUST_02563,2026-08-09 23:03:40.092994,231.49,utilities,netbanking,DEV_02288,India,0,normal
824beed4-3f00-40b1-a351-39cbd41306fd,CUST_02563,2026-08-09 08:20:40.093000,354.71,utilities,netbanking,DEV_02288,India,0,normal
9f81a9b0-5ef7-4f35-91e7-b27425f73e83,CUST_02563,2026-08-08 16:27:40.093005,234.93,utilities,netbanking,DEV_02288,India,0,normal
c4a6cdfe-972c-430e-83e7-a86f49faef16,CUST_02563,2026-08-12 16:25:40.093011,50.0,utilities,netbanking,DEV_02288,India,0,normal
dd3810e6-8932-4c52-9cec-744d0b99c617,CUST_02563,2026-08-02 10:16:40.093017,195.16,utilities,netbanking,DEV_02288,India,0,normal
684c452b-b02e-4116-a69d-a73f3737eb59,CUST_02563,2026-08-11 15:51:40.093023,226.71,utilities,netbanking,DEV_02288,India,0,normal
1380cfd8-a0f9-4723-b554-cc87c9ac4679,CUST_02564,2026-07-30 00:41:40.093029,241.31,electronics,netbanking,DEV_00506,India,0,normal
7b967047-05e1-4ac6-af8c-acdaa349480d,CUST_02564,2026-08-13 07:34:40.093035,786.34,electronics,netbanking,DEV_00506,India,0,normal
41327631-8fcf-4c5b-a65b-4e8e34f6e7de,CUST_02564,2026-08-19 02:47:40.093042,813.2,electronics,netbanking,DEV_00506,India,0,normal
bca859f6-6dc6-4f55-8fe6-f4a1172be0e3,CUST_02564,2026-08-05 19:23:40.093048,334.08,electronics,netbanking,DEV_00506,India,0,normal
ab516a92-f4ab-419e-902f-5fad41a12afa,CUST_02564,2026-08-02 21:36:40.093054,579.07,electronics,netbanking,DEV_00506,India,0,normal
9fa74419-79e0-4ec5-84d9-18e87cbcd7e5,CUST_02564,2026-07-31 16:18:40.093061,777.74,electronics,netbanking,DEV_00506,India,0,normal
3189252d-8b22-46e3-8462-fb77d7b3f740,CUST_02564,2026-08-05 19:33:40.093067,329.02,electronics,netbanking,DEV_00506,India,0,normal
7a878891-44cb-4cde-b408-38d683684139,CUST_02564,2026-08-21 03:28:40.093072,645.21,electronics,netbanking,DEV_00506,India,0,normal
3b21bf47-a062-4b15-9b84-6b413b9d48b6,CUST_02564,2026-08-20 02:39:40.093078,593.9,electronics,netbanking,DEV_00506,India,0,normal
761df4c1-953c-4681-bbd3-178e1355baba,CUST_02564,2026-08-01 15:08:40.093085,479.8,electronics,netbanking,DEV_00506,India,0,normal
8f4313b0-e14d-4806-b657-f0b52621fb0a,CUST_02565,2026-07-26 15:13:40.093091,538.4,entertainment,upi,DEV_03978,India,0,normal
ecc129ae-4edb-4506-9b22-bceb3ba8c22e,CUST_02565,2026-08-01 05:27:40.093097,585.49,entertainment,upi,DEV_03978,India,0,normal
e6fae8b7-2b87-4de5-a245-db5592407678,CUST_02565,2026-08-05 13:42:40.093102,591.59,entertainment,upi,DEV_03978,India,0,normal
1be00122-ca53-4b2a-a1e8-e5457c98f231,CUST_02565,2026-08-08 20:50:40.093108,469.63,entertainment,upi,DEV_03978,India,0,normal
6da700ce-6524-470b-b952-15a6d27e4e57,CUST_02565,2026-08-05 22:32:40.093114,502.11,entertainment,upi,DEV_03978,India,0,normal
9bb316e5-c252-4a11-83f6-5acad84c3569,CUST_02565,2026-07-29 18:17:40.093120,408.24,entertainment,upi,DEV_03978,India,0,normal
378a8820-042f-4547-a6cf-f10eaacf357d,CUST_02565,2026-08-03 20:16:40.093125,409.21,entertainment,upi,DEV_03978,India,0,normal
6dce3848-2773-4a8e-addb-13a754fada23,CUST_02565,2026-08-20 12:46:40.093131,665.11,entertainment,upi,DEV_03978,India,0,normal
ad15a0a6-8225-4b92-9fc2-911cb56b9b3f,CUST_02565,2026-07-25 09:09:40.093137,487.6,entertainment,upi,DEV_03978,India,0,normal
e5776b90-7ed5-42ca-acdd-0e44d22154ba,CUST_02565,2026-08-21 19:22:40.093142,721.47,entertainment,upi,DEV_03978,India,0,normal
506c27c1-efcf-4e6a-8a8e-038d10f3af9e,CUST_02566,2026-08-08 08:59:40.093148,2237.62,utilities,wallet,UNKNOWN_14691,India,1,new_device
059045d2-86a9-4d1e-9340-2785d2d981bf,CUST_02566,2026-07-28 03:35:40.093154,1948.56,utilities,wallet,DEV_06061,India,0,normal
026bcd42-449d-40ec-8770-1fe1d3a6013b,CUST_02566,2026-08-19 15:52:40.093159,2396.03,utilities,wallet,DEV_06061,India,0,normal
79e3c08e-d6c6-4c5f-befe-400187a31332,CUST_02566,2026-08-22 22:54:40.093165,2249.81,utilities,wallet,DEV_06061,India,0,normal
06de6f7d-5efe-456c-9f90-f3780c8cbbc4,CUST_02566,2026-08-20 03:17:40.093172,2957.09,utilities,wallet,DEV_06061,India,0,normal
e412511b-f895-4edd-a3bf-05d061a92d95,CUST_02566,2026-08-12 07:04:40.093178,2738.68,utilities,wallet,DEV_06061,India,0,normal
03b5252c-d1e8-4620-895a-1cac56492ec2,CUST_02566,2026-07-30 21:44:40.093183,1975.17,utilities,wallet,DEV_06061,India,0,normal
87db4d04-9833-4b8f-ba3a-ba3fe0e1629e,CUST_02566,2026-08-16 00:03:40.093189,2964.95,utilities,wallet,DEV_06061,India,0,normal
a3f35177-a61d-4bb0-949b-9ae3bae12baf,CUST_02566,2026-08-22 03:48:40.093194,68.21,utilities,wallet,DEV_06061,India,0,normal
a25efc84-f3f9-43a2-bcf0-c2c5d7de4ab0,CUST_02566,2026-08-19 17:15:40.093200,1428.6,utilities,wallet,DEV_06061,India,0,normal
564488ab-bae2-44d1-b719-312b8e838a69,CUST_02567,2026-07-24 03:26:40.093206,2618.05,utilities,upi,DEV_09907,India,0,normal
b4b65b3a-7d81-46da-b529-dad7c30d3077,CUST_02567,2026-07-27 08:46:40.093212,1483.95,utilities,upi,DEV_09907,India,0,normal
d513a34c-0477-47d9-91c0-3f2ed553626f,CUST_02567,2026-08-04 00:19:40.093218,1305.11,utilities,upi,DEV_09907,India,0,normal
072932ef-a929-40a4-bb69-fa9fbcbc86e5,CUST_02567,2026-07-28 05:46:40.093223,1566.02,utilities,upi,DEV_09907,India,0,normal
2b851323-4054-409e-92ab-7dba42658e30,CUST_02567,2026-08-17 08:39:40.093229,1508.07,utilities,upi,DEV_09907,India,0,normal
b8de9d29-6fd0-40fc-8282-5d79bac790de,CUST_02567,2026-08-12 16:21:40.093234,2425.14,utilities,upi,DEV_09907,India,0,normal
6699de25-cb1b-479b-aa72-1b8994fd5e85,CUST_02567,2026-08-09 13:41:40.093240,14622.485400102623,utilities,upi,DEV_09907,India,1,unusual_amount
44abd37c-71c4-4601-8ada-dbd811f49020,CUST_02567,2026-07-25 04:05:40.093246,1890.82,utilities,upi,DEV_09907,India,0,normal
18588ee1-cfee-4fb2-a0f6-20209f266f4c,CUST_02567,2026-08-05 15:05:40.093251,1473.45,utilities,upi,DEV_09907,India,0,normal
e5ce1e27-9972-440a-820c-8a90859a4411,CUST_02567,2026-08-02 02:05:40.093257,2223.27,utilities,upi,DEV_09907,India,0,normal
75fc9663-af26-4926-80d6-9d0f955b1746,CUST_02568,2026-08-23 18:00:40.093262,440.41,electronics,wallet,DEV_07880,India,0,normal
a374d0ed-f26e-4a2d-be3d-18cd6cd3f043,CUST_02568,2026-08-17 18:44:40.093269,293.41,electronics,wallet,DEV_07880,India,0,normal
33a3d2f9-1009-4227-a4cb-920720d6269a,CUST_02568,2026-08-15 03:30:40.093274,270.56,electronics,wallet,DEV_07880,India,0,normal
23a22c60-039a-4dcf-b22f-bc4defbcdf41,CUST_02568,2026-08-16 00:47:40.093280,276.8,electronics,wallet,DEV_07880,India,0,normal
17c59c5c-113c-4b78-83bd-4386a925c53f,CUST_02568,2026-08-12 03:07:40.093287,356.67,electronics,wallet,DEV_07880,India,0,normal
7520beae-23de-4d90-a496-b9bfeaf6f589,CUST_02568,2026-07-29 14:23:40.093293,119.01,electronics,wallet,DEV_07880,India,0,normal
5250bd53-db7b-4e57-b042-dc7e41d9a375,CUST_02568,2026-07-27 03:33:40.093299,398.97,electronics,wallet,DEV_07880,India,0,normal
1e85132b-189d-4e24-a9ce-a7aa6b684dc8,CUST_02568,2026-08-06 20:59:40.093304,276.51,electronics,wallet,DEV_07880,India,0,normal
78f8cec9-7b36-45dd-9e95-8f1a7db97aba,CUST_02568,2026-08-15 04:05:40.093310,279.0,electronics,wallet,DEV_07880,India,0,normal
4636080f-f287-42f4-b880-ec8275fe6eee,CUST_02568,2026-08-01 05:25:40.093316,406.04,electronics,wallet,DEV_07880,India,0,normal
499ca837-5e81-4beb-9a31-19e422506a41,CUST_02569,2026-08-04 22:43:40.093322,3849.51,food,netbanking,UNKNOWN_94111,India,1,new_device
4979c1ec-5262-44b9-8d1c-825af2cfd6a7,CUST_02569,2026-08-13 23:00:40.093327,3028.2,food,netbanking,DEV_11128,India,0,normal
d0775a8c-3eba-40c2-84aa-e32a724f452d,CUST_02569,2026-07-28 22:58:40.093333,1897.26,food,netbanking,DEV_11128,India,0,normal
b4c3471a-7168-42f4-922e-56b817b1ffcb,CUST_02569,2026-08-11 20:38:40.093339,2370.1,food,netbanking,DEV_11128,India,0,normal
48267336-2e40-4cc1-beb4-629ad4c70c45,CUST_02569,2026-08-20 19:07:40.093346,4636.59,food,netbanking,DEV_11128,India,0,normal
34a9c936-e0c2-4df9-bae0-b35cdc2a707f,CUST_02569,2026-08-11 09:44:40.093352,3031.81,food,netbanking,DEV_11128,India,0,normal
6e7dc6dd-9365-49bb-a0ce-4f1cf7b38eb2,CUST_02569,2026-08-04 08:05:40.093358,2289.15,food,netbanking,DEV_11128,India,0,normal
e54e6db5-e513-4e56-899b-f12fa01bf93d,CUST_02569,2026-08-05 12:57:40.093364,3071.96,food,netbanking,DEV_11128,India,0,normal
cfc88ca1-9949-494c-ac7f-b2ef38218e54,CUST_02569,2026-07-26 14:35:40.093369,4151.12,food,netbanking,DEV_11128,Singapore,1,location_anomaly
095b7f29-843b-46cd-82fe-64bdf5154fb7,CUST_02569,2026-08-20 19:46:40.093375,4090.27,food,netbanking,DEV_11128,India,0,normal
7b81b839-6772-40cc-a836-ef8d93908758,CUST_02570,2026-08-16 17:05:40.093381,2608.02,electronics,upi,DEV_00550,India,0,normal
d9093f26-f257-4623-ab5e-e75c95565382,CUST_02570,2026-08-06 12:26:40.093388,2743.09,electronics,upi,DEV_00550,India,0,normal
49a15588-b867-41ca-a5e9-9c3b4018dfed,CUST_02570,2026-08-16 06:37:40.093394,1720.02,electronics,upi,DEV_00550,India,0,normal
ad6abfb9-172c-425c-90f9-490a6705c3aa,CUST_02570,2026-08-20 20:21:40.093401,2673.31,electronics,upi,DEV_00550,India,0,normal
8c97b1ca-d4ae-4219-8235-4f02275b9560,CUST_02570,2026-08-07 05:03:40.093407,2190.76,electronics,upi,DEV_00550,India,0,normal
5ec4c72b-76cd-4d24-a642-fec49dca5d47,CUST_02570,2026-08-15 22:06:40.093412,1054.68,electronics,upi,DEV_00550,India,0,normal
3c838d54-2862-4269-8471-fc5c4a8805f3,CUST_02570,2026-08-06 12:53:40.093418,1767.55,electronics,upi,DEV_00550,India,0,normal
428e0df7-e48d-4ecc-9a99-b319efa016fa,CUST_02570,2026-07-27 00:42:40.093424,1757.18,electronics,upi,DEV_00550,India,0,normal
e1a3339f-acab-4227-a161-30e8a204ee19,CUST_02570,2026-08-06 18:21:40.093429,1538.19,electronics,upi,DEV_00550,India,0,normal
ecc7c04d-8b9c-400d-99a2-e4221a195629,CUST_02570,2026-07-30 02:50:40.093435,2071.93,electronics,upi,DEV_00550,India,0,normal
1ef56ef8-92e7-4829-a2c4-f81a30c578cc,CUST_02571,2026-08-19 13:23:40.093441,358.19,grocery,upi,DEV_12605,India,0,normal
761f0376-4d92-4e16-addf-03b7fdc72e85,CUST_02571,2026-08-14 00:40:40.093446,1058.16,grocery,upi,DEV_12605,India,0,normal
409b6870-f75e-4ac6-ae87-c939e78600a1,CUST_02571,2026-08-07 01:59:40.093453,629.99,grocery,upi,DEV_12605,India,0,normal
d96436ea-ab6c-403f-875a-b5b01d3a7f83,CUST_02571,2026-08-19 05:13:40.093461,707.33,grocery,upi,DEV_12605,India,0,normal
13f1a111-a8c3-4cf8-996c-60825a95aeae,CUST_02571,2026-07-30 01:23:40.093467,877.69,grocery,upi,DEV_12605,India,0,normal
2ac0dbb3-0f2d-43e3-b6aa-7394e7d4ab5e,CUST_02571,2026-07-29 17:12:40.093473,704.06,grocery,upi,DEV_12605,India,0,normal
35f89689-0637-4a67-9b8c-f83e88abfadc,CUST_02571,2026-08-14 18:46:40.093494,509.14,grocery,upi,DEV_12605,India,0,normal
32fa7f54-b338-40ab-a730-7154c1579451,CUST_02571,2026-08-06 07:28:40.093534,783.36,grocery,upi,DEV_12605,India,0,normal
4180b07c-ff1e-48f7-91a3-3c547840603c,CUST_02571,2026-08-13 01:48:40.093554,482.49,grocery,upi,DEV_12605,India,1,odd_hour
cba15fb5-60f5-4557-b6d8-db23b92daa17,CUST_02571,2026-08-03 23:34:40.093567,750.22,grocery,upi,DEV_12605,India,0,normal
94cbb47f-d6c1-408a-bf80-759455a09326,CUST_02572,2026-08-20 23:23:40.093577,1288.46,food,netbanking,DEV_08277,India,0,normal
cb16c3e5-227e-4423-9c41-2d672b00eaa4,CUST_02572,2026-08-01 15:31:40.093583,1709.48,food,netbanking,DEV_08277,India,0,normal
6e8a9b7a-d54d-4ed5-b835-3489776044ae,CUST_02572,2026-08-04 03:10:40.093589,1760.29,food,netbanking,DEV_08277,India,0,normal
4e78fe62-b7b4-42a3-ab12-c341691baadc,CUST_02572,2026-08-22 11:46:40.093604,1049.6,food,netbanking,DEV_08277,India,0,normal
7d2f3758-23b5-4488-a6b3-ceafd19b3efc,CUST_02572,2026-08-14 06:54:40.093610,1707.13,food,netbanking,DEV_08277,India,0,normal
7d2d4e76-e647-43a8-bcfc-355055b39f3a,CUST_02572,2026-08-15 06:55:40.093616,999.0,food,netbanking,DEV_08277,India,0,normal
0542c560-d35b-4f39-ab45-691f41ccc27c,CUST_02572,2026-08-11 04:37:40.093621,1087.1,food,netbanking,DEV_08277,India,0,normal
bfe7656f-eb9c-439f-b4a4-1cd3a8f9957d,CUST_02572,2026-08-22 23:45:40.093627,1524.28,food,netbanking,DEV_08277,India,0,normal
40885fb1-6931-4c50-a7d9-20729322f2f3,CUST_02572,2026-08-14 14:14:40.093633,1034.88,food,netbanking,DEV_08277,India,0,normal
dd7902b3-6c39-4483-a18b-e64887d8a355,CUST_02572,2026-08-21 01:48:40.093639,1367.27,food,netbanking,DEV_08277,India,0,normal
6cc85517-de22-4eb0-a1f6-c622af874133,CUST_02573,2026-07-24 10:10:40.093644,6668.5,fashion,netbanking,DEV_09332,India,0,normal
6cd5afc4-99ea-4163-86b4-31b7488d0e5f,CUST_02573,2026-08-16 14:34:40.093650,6320.98,fashion,netbanking,DEV_09332,India,0,normal
7e0df735-7ed0-45fb-992c-5d3276bc1772,CUST_02573,2026-08-16 22:57:40.093655,4191.92,fashion,netbanking,DEV_09332,India,0,normal
ad114615-cf2d-4413-bbdb-e9fd2b9d443e,CUST_02573,2026-08-23 06:58:40.093661,8761.91,fashion,netbanking,DEV_09332,India,0,normal
eb21d050-9f7f-4760-bdb5-310b9aecb785,CUST_02573,2026-08-15 17:02:40.093667,7228.75,fashion,netbanking,DEV_09332,India,0,normal
6faf6db4-e452-4152-88dc-af1aa70c9a67,CUST_02573,2026-07-30 02:54:40.093672,7814.75,fashion,netbanking,DEV_09332,India,0,normal
c2ff335c-5ce7-4457-ab10-daec6e6b5795,CUST_02573,2026-07-27 12:51:40.093678,5531.26,fashion,netbanking,DEV_09332,India,0,normal
82b565fb-93ac-4b6e-8610-33eb9cbbe6c7,CUST_02573,2026-08-07 12:40:40.093683,2309.2,fashion,netbanking,DEV_09332,India,0,normal
8e4ee4d9-c2e4-4644-aea4-b60e72d89d53,CUST_02573,2026-08-04 07:17:40.093689,3984.5,fashion,netbanking,DEV_09332,India,0,normal
73be301f-639d-4fd7-9a84-7c44c60b2867,CUST_02573,2026-08-19 04:48:40.093696,6615.63,fashion,netbanking,DEV_09332,India,0,normal
7d5a32ce-ba90-493f-bbc1-acd7230354e6,CUST_02574,2026-08-18 07:28:40.093702,1453.04,utilities,card,DEV_02915,India,0,normal
fca45f76-59fa-46ec-8d0e-38d3def35fb9,CUST_02574,2026-08-01 12:01:40.093708,1006.91,utilities,card,DEV_02915,India,0,normal
d4c550ec-2be3-4cd0-a6d1-8b2fd0ef459f,CUST_02574,2026-08-02 03:47:40.093715,1536.82,utilities,card,DEV_02915,India,0,normal
881e9e3e-2e49-4c16-bdae-7c188abe4765,CUST_02574,2026-07-27 08:59:40.093720,1471.3,utilities,card,DEV_02915,India,0,normal
996d17a9-95d1-4d44-844e-62095a475d67,CUST_02574,2026-08-05 10:24:40.093727,264.76,utilities,card,DEV_02915,India,0,normal
06443f5f-1a6a-4223-a5e3-e1e524ed0b73,CUST_02574,2026-08-09 14:40:40.093733,1528.24,utilities,card,DEV_02915,India,0,normal
eddcadb8-93c3-4b2e-b9a8-faf6a193fab8,CUST_02574,2026-08-14 20:15:40.093739,1768.7,utilities,card,DEV_02915,India,0,normal
1c8c9091-5f47-4ef4-9701-ad7aa2aa688f,CUST_02574,2026-08-15 15:27:40.093745,1240.54,utilities,card,DEV_02915,India,0,normal
059c2d0e-70e7-4f2e-8063-e5289382e8d2,CUST_02574,2026-08-14 12:08:40.093751,1006.46,utilities,card,DEV_02915,India,0,normal
e1a77a7c-be6b-4af9-8642-11f6aeea49a0,CUST_02574,2026-08-01 08:14:40.093756,1352.32,utilities,card,DEV_02915,India,0,normal
634bc07d-1236-4ba4-b5a2-9715a85dfb29,CUST_02575,2026-08-06 18:56:40.093762,661.93,travel,upi,DEV_12214,India,0,normal
8c6ec2a8-c8c1-4057-aa17-fdf8ee30ab89,CUST_02575,2026-08-22 09:52:40.093769,1324.74,travel,upi,DEV_12214,India,0,normal
e67c9d5c-daa5-4fd7-a448-d438dc19b46e,CUST_02575,2026-08-18 10:51:40.093774,633.25,travel,upi,DEV_12214,India,0,normal
a84c8632-aed6-4bbc-babc-f23f0dfe7201,CUST_02575,2026-08-11 02:52:40.093780,1141.61,travel,upi,DEV_12214,India,0,normal
ef903d19-76fb-4b62-b07c-60fc6a5c4540,CUST_02575,2026-08-13 02:40:40.093785,1397.09,travel,upi,DEV_12214,India,0,normal
5f919516-2468-48a8-aad2-9aecb7772b2b,CUST_02575,2026-08-15 01:06:40.093791,1408.19,travel,upi,DEV_12214,India,0,normal
31047625-dced-452f-adae-ea4b8b79cbf6,CUST_02575,2026-08-02 08:08:40.093796,1247.5,travel,upi,DEV_12214,India,0,normal
3f909e56-e843-4289-a9ad-7b37bf555d5b,CUST_02575,2026-08-22 00:53:40.093802,424.42,travel,upi,DEV_12214,India,0,normal
7ae0f588-a301-457a-a0ab-da6727065440,CUST_02575,2026-08-14 06:17:40.093807,1912.37,travel,upi,DEV_12214,India,0,normal
e5352393-7fd2-4381-885c-017fb10393cc,CUST_02575,2026-08-18 15:47:40.093813,673.49,travel,upi,DEV_12214,India,0,normal
8a9ac9ce-5384-4b3e-8eaa-a323f5358eec,CUST_02576,2026-08-16 02:15:40.093818,1439.12,food,upi,DEV_11726,India,0,normal
a1336168-e4be-4549-b126-8945295a87e2,CUST_02576,2026-08-16 19:41:40.093824,859.63,food,upi,DEV_11726,India,0,normal
67273d04-dc11-4840-9581-16b0c39a778e,CUST_02576,2026-08-11 23:35:40.093832,1617.89,food,upi,DEV_11726,India,0,normal
d09102ce-dda2-49f7-9d93-2d7db7cb7e6c,CUST_02576,2026-08-20 01:26:40.093838,1206.21,food,upi,DEV_11726,India,0,normal
76e4f0f7-e768-466a-82f2-4123514baba2,CUST_02576,2026-08-20 02:12:40.093843,692.78,food,upi,DEV_11726,India,0,normal
346d5e6e-4d43-4e60-a420-39d1c57dc028,CUST_02576,2026-08-08 13:55:40.093849,166.56,food,upi,DEV_11726,India,0,normal
31a7b9ed-d9be-4b65-9b29-465b1e5ce014,CUST_02576,2026-08-03 01:51:40.093854,988.7,food,upi,DEV_11726,India,0,normal
72d26ac6-a912-473b-8dfc-5a1887727cbb,CUST_02576,2026-08-14 10:25:40.093860,1354.48,food,upi,DEV_11726,India,0,normal
a9ce6c89-34f6-4ae0-81c1-31c8e3400ebb,CUST_02576,2026-08-15 09:46:40.093866,1714.63,food,upi,DEV_11726,India,0,normal
6bdd168c-b2f3-4684-8261-f8dbcd31d268,CUST_02576,2026-07-29 16:13:40.093871,908.02,food,upi,DEV_11726,India,0,normal
c09630b1-7365-4e69-8997-8b9c4fb87a5c,CUST_02577,2026-08-21 02:08:40.093877,717.15,grocery,wallet,DEV_08583,India,0,normal
f5054a9d-7ffd-4d06-84f0-22849c9364c5,CUST_02577,2026-08-06 11:32:40.093882,696.22,grocery,wallet,DEV_08583,India,0,normal
